timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1.66591E+12,213,HTTP Request,200,OK,Thread Group 1-30,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,213,0,3
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-31,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,7
1.66591E+12,213,HTTP Request,200,OK,Thread Group 1-32,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,213,0,9
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-33,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,6
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-34,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,7
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-35,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,4
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-36,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,6
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-37,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,6
1.66591E+12,218,HTTP Request,200,OK,Thread Group 1-38,text,TRUE,,992,161,10,10,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,11
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-39,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,4
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-40,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,3
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-41,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,4
1.66591E+12,219,HTTP Request,200,OK,Thread Group 1-42,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,4
1.66591E+12,214,HTTP Request,200,OK,Thread Group 1-43,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,214,0,4
1.66591E+12,214,HTTP Request,200,OK,Thread Group 1-44,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,214,0,3
1.66591E+12,214,HTTP Request,200,OK,Thread Group 1-45,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,214,0,5
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-46,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,7
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-47,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,4
1.66591E+12,214,HTTP Request,200,OK,Thread Group 1-48,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,214,0,4
1.66591E+12,212,HTTP Request,200,OK,Thread Group 1-49,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,212,0,4
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-50,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,6
1.66591E+12,214,HTTP Request,200,OK,Thread Group 1-51,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,214,0,4
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-52,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,4
1.66591E+12,219,HTTP Request,200,OK,Thread Group 1-53,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,219,0,4
1.66591E+12,219,HTTP Request,200,OK,Thread Group 1-54,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,219,0,4
1.66591E+12,214,HTTP Request,200,OK,Thread Group 1-55,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,214,0,5
1.66591E+12,220,HTTP Request,200,OK,Thread Group 1-56,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,220,0,5
1.66591E+12,218,HTTP Request,200,OK,Thread Group 1-57,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,4
1.66591E+12,214,HTTP Request,200,OK,Thread Group 1-58,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,214,0,4
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-59,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,4
1.66591E+12,218,HTTP Request,200,OK,Thread Group 1-60,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,3
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-61,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,5
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-62,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,4
1.66591E+12,219,HTTP Request,200,OK,Thread Group 1-63,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,219,0,3
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-64,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,6
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-65,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,5
1.66591E+12,220,HTTP Request,200,OK,Thread Group 1-66,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,220,0,4
1.66591E+12,214,HTTP Request,200,OK,Thread Group 1-67,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,214,0,3
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-68,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,6
1.66591E+12,220,HTTP Request,200,OK,Thread Group 1-69,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,220,0,4
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-70,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,6
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-71,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,3
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-72,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,4
1.66591E+12,219,HTTP Request,200,OK,Thread Group 1-73,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,219,0,4
1.66591E+12,218,HTTP Request,200,OK,Thread Group 1-74,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,9
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-75,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,3
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-76,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,3
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-77,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,3
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-78,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,6
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-79,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,5
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-80,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,6
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-81,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,8
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-82,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,4
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-83,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,3
1.66591E+12,218,HTTP Request,200,OK,Thread Group 1-84,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,3
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-85,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,4
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-86,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,217,0,5
1.66591E+12,214,HTTP Request,200,OK,Thread Group 1-87,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,214,0,4
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-88,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,8
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-89,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,4
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-90,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,4
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-91,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,5
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-92,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,4
1.66591E+12,214,HTTP Request,200,OK,Thread Group 1-93,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,214,0,3
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-94,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,3
1.66591E+12,217,HTTP Request,200,OK,Thread Group 1-95,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,3
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-96,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,5
1.66591E+12,218,HTTP Request,200,OK,Thread Group 1-97,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,7
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-98,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,7
1.66591E+12,213,HTTP Request,200,OK,Thread Group 1-99,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,213,0,4
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-100,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,5
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-101,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,5
1.66591E+12,219,HTTP Request,200,OK,Thread Group 1-102,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,219,0,5
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-103,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,3
1.66591E+12,219,HTTP Request,200,OK,Thread Group 1-104,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,3
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-105,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,5
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-106,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,5
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-107,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,5
1.66591E+12,219,HTTP Request,200,OK,Thread Group 1-108,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,219,0,4
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-109,text,TRUE,,992,161,9,9,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,3
