timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1.66591E+12,222,HTTP Request,200,OK,Thread Group 1-31,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,222,0,4
1.66591E+12,226,HTTP Request,200,OK,Thread Group 1-30,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,226,0,6
1.66591E+12,227,HTTP Request,200,OK,Thread Group 1-32,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,227,0,5
1.66591E+12,222,HTTP Request,200,OK,Thread Group 1-33,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,222,0,10
1.66591E+12,227,HTTP Request,200,OK,Thread Group 1-36,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,227,0,3
1.66591E+12,229,HTTP Request,200,OK,Thread Group 1-34,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,229,0,4
1.66591E+12,223,HTTP Request,200,OK,Thread Group 1-35,text,TRUE,,992,161,46,46,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,223,0,5
1.66591E+12,233,HTTP Request,200,OK,Thread Group 1-37,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,233,0,3
1.66591E+12,229,HTTP Request,200,OK,Thread Group 1-38,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,229,0,3
1.66591E+12,230,HTTP Request,200,OK,Thread Group 1-40,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,230,0,3
1.66591E+12,240,HTTP Request,200,OK,Thread Group 1-39,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,239,0,3
1.66591E+12,229,HTTP Request,200,OK,Thread Group 1-41,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,229,0,4
1.66591E+12,234,HTTP Request,200,OK,Thread Group 1-43,text,TRUE,,992,161,50,50,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,234,0,4
1.66591E+12,232,HTTP Request,200,OK,Thread Group 1-44,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,232,0,6
1.66591E+12,228,HTTP Request,200,OK,Thread Group 1-45,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,228,0,7
1.66591E+12,238,HTTP Request,200,OK,Thread Group 1-42,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,238,0,9
1.66591E+12,223,HTTP Request,200,OK,Thread Group 1-46,text,TRUE,,992,161,50,50,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,223,0,8
1.66591E+12,225,HTTP Request,200,OK,Thread Group 1-48,text,TRUE,,992,161,50,50,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,225,0,5
1.66591E+12,224,HTTP Request,200,OK,Thread Group 1-49,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,224,0,4
1.66591E+12,222,HTTP Request,200,OK,Thread Group 1-47,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,222,0,18
1.66591E+12,222,HTTP Request,200,OK,Thread Group 1-50,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,222,0,4
1.66591E+12,223,HTTP Request,200,OK,Thread Group 1-51,text,TRUE,,992,161,46,46,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,223,0,14
1.66591E+12,222,HTTP Request,200,OK,Thread Group 1-52,text,TRUE,,992,161,46,46,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,222,0,8
1.66591E+12,224,HTTP Request,200,OK,Thread Group 1-53,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,224,0,22
1.66591E+12,228,HTTP Request,200,OK,Thread Group 1-54,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,228,0,7
1.66591E+12,228,HTTP Request,200,OK,Thread Group 1-55,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,228,0,18
1.66591E+12,223,HTTP Request,200,OK,Thread Group 1-56,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,223,0,10
1.66591E+12,227,HTTP Request,200,OK,Thread Group 1-57,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,227,0,8
1.66591E+12,225,HTTP Request,200,OK,Thread Group 1-58,text,TRUE,,992,161,46,46,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,225,0,12
1.66591E+12,236,HTTP Request,200,OK,Thread Group 1-59,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,236,0,6
1.66591E+12,232,HTTP Request,200,OK,Thread Group 1-60,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,232,0,4
1.66591E+12,235,HTTP Request,200,OK,Thread Group 1-62,text,TRUE,,992,161,50,50,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,235,0,5
1.66591E+12,242,HTTP Request,200,OK,Thread Group 1-61,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,242,0,8
1.66591E+12,238,HTTP Request,200,OK,Thread Group 1-63,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,238,0,4
1.66591E+12,230,HTTP Request,200,OK,Thread Group 1-65,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,230,0,9
1.66591E+12,234,HTTP Request,200,OK,Thread Group 1-64,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,234,0,4
1.66591E+12,233,HTTP Request,200,OK,Thread Group 1-67,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,233,0,10
1.66591E+12,238,HTTP Request,200,OK,Thread Group 1-66,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,238,0,14
1.66591E+12,230,HTTP Request,200,OK,Thread Group 1-68,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,230,0,6
1.66591E+12,219,HTTP Request,200,OK,Thread Group 1-69,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,219,0,6
1.66591E+12,223,HTTP Request,200,OK,Thread Group 1-70,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,223,0,8
1.66591E+12,251,HTTP Request,200,OK,Thread Group 1-72,text,TRUE,,992,161,52,52,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,251,0,14
1.66591E+12,253,HTTP Request,200,OK,Thread Group 1-71,text,TRUE,,992,161,52,52,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,253,0,6
1.66591E+12,246,HTTP Request,200,OK,Thread Group 1-73,text,TRUE,,992,161,51,51,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,246,0,10
1.66591E+12,242,HTTP Request,200,OK,Thread Group 1-74,text,TRUE,,992,161,50,50,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,242,0,7
1.66591E+12,240,HTTP Request,200,OK,Thread Group 1-75,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,240,0,8
1.66591E+12,246,HTTP Request,200,OK,Thread Group 1-76,text,TRUE,,992,161,51,51,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,246,0,7
1.66591E+12,241,HTTP Request,200,OK,Thread Group 1-77,text,TRUE,,992,161,51,51,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,241,0,5
1.66591E+12,240,HTTP Request,200,OK,Thread Group 1-78,text,TRUE,,992,161,50,50,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,240,0,7
1.66591E+12,231,HTTP Request,200,OK,Thread Group 1-79,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,231,0,4
1.66591E+12,230,HTTP Request,200,OK,Thread Group 1-80,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,230,0,7
1.66591E+12,226,HTTP Request,200,OK,Thread Group 1-81,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,226,0,15
1.66591E+12,228,HTTP Request,200,OK,Thread Group 1-82,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,228,0,14
1.66591E+12,220,HTTP Request,200,OK,Thread Group 1-84,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,220,0,7
1.66591E+12,225,HTTP Request,200,OK,Thread Group 1-83,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,225,0,4
1.66591E+12,221,HTTP Request,200,OK,Thread Group 1-86,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,221,0,16
1.66591E+12,228,HTTP Request,200,OK,Thread Group 1-85,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,228,0,5
1.66591E+12,218,HTTP Request,200,OK,Thread Group 1-87,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,10
1.66591E+12,229,HTTP Request,200,OK,Thread Group 1-88,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,229,0,10
1.66591E+12,226,HTTP Request,200,OK,Thread Group 1-91,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,226,0,4
1.66591E+12,229,HTTP Request,200,OK,Thread Group 1-89,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,229,0,10
1.66591E+12,226,HTTP Request,200,OK,Thread Group 1-90,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,226,0,6
1.66591E+12,218,HTTP Request,200,OK,Thread Group 1-93,text,TRUE,,992,161,46,46,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,5
1.66591E+12,220,HTTP Request,200,OK,Thread Group 1-92,text,TRUE,,992,161,45,45,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,220,0,5
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-94,text,TRUE,,992,161,45,45,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,8
1.66591E+12,218,HTTP Request,200,OK,Thread Group 1-96,text,TRUE,,992,161,46,46,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,6
1.66591E+12,222,HTTP Request,200,OK,Thread Group 1-95,text,TRUE,,992,161,46,46,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,222,0,10
1.66591E+12,239,HTTP Request,200,OK,Thread Group 1-97,text,TRUE,,992,161,50,50,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,239,0,7
1.66591E+12,243,HTTP Request,200,OK,Thread Group 1-99,text,TRUE,,992,161,51,51,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,243,0,9
1.66591E+12,256,HTTP Request,200,OK,Thread Group 1-98,text,TRUE,,992,161,51,51,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,256,0,5
1.66591E+12,249,HTTP Request,200,OK,Thread Group 1-100,text,TRUE,,992,161,50,50,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,249,0,5
1.66591E+12,245,HTTP Request,200,OK,Thread Group 1-101,text,TRUE,,992,161,50,50,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,245,0,5
1.66591E+12,241,HTTP Request,200,OK,Thread Group 1-102,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,241,0,5
1.66591E+12,237,HTTP Request,200,OK,Thread Group 1-103,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,237,0,5
1.66591E+12,232,HTTP Request,200,OK,Thread Group 1-104,text,TRUE,,992,161,47,47,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,232,0,9
1.66591E+12,257,HTTP Request,200,OK,Thread Group 1-106,text,TRUE,,992,161,53,53,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,257,0,11
1.66591E+12,260,HTTP Request,200,OK,Thread Group 1-105,text,TRUE,,992,161,53,53,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,260,0,4
1.66591E+12,248,HTTP Request,200,OK,Thread Group 1-108,text,TRUE,,992,161,51,51,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,248,0,4
1.66591E+12,242,HTTP Request,200,OK,Thread Group 1-109,text,TRUE,,992,161,51,51,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,242,0,5
1.66591E+12,253,HTTP Request,200,OK,Thread Group 1-107,text,TRUE,,992,161,51,51,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,253,0,3
1.66591E+12,239,HTTP Request,200,OK,Thread Group 1-110,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,239,0,4
1.66591E+12,228,HTTP Request,200,OK,Thread Group 1-112,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,228,0,4
1.66591E+12,230,HTTP Request,200,OK,Thread Group 1-113,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,230,0,7
1.66591E+12,227,HTTP Request,200,OK,Thread Group 1-114,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,227,0,4
1.66591E+12,219,HTTP Request,200,OK,Thread Group 1-116,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,219,0,5
1.66591E+12,236,HTTP Request,200,OK,Thread Group 1-111,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,236,0,5
1.66591E+12,221,HTTP Request,200,OK,Thread Group 1-115,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,221,0,5
1.66591E+12,223,HTTP Request,200,OK,Thread Group 1-117,text,TRUE,,992,161,45,45,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,223,0,10
1.66591E+12,218,HTTP Request,200,OK,Thread Group 1-118,text,TRUE,,992,161,45,45,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,3
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-119,text,TRUE,,992,161,46,46,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,9
1.66591E+12,218,HTTP Request,200,OK,Thread Group 1-120,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,4
1.66591E+12,220,HTTP Request,200,OK,Thread Group 1-121,text,TRUE,,992,161,51,51,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,220,0,4
1.66591E+12,222,HTTP Request,200,OK,Thread Group 1-122,text,TRUE,,992,161,51,51,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,221,0,6
1.66591E+12,222,HTTP Request,200,OK,Thread Group 1-124,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,222,0,4
1.66591E+12,224,HTTP Request,200,OK,Thread Group 1-123,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,224,0,9
1.66591E+12,222,HTTP Request,200,OK,Thread Group 1-125,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,221,0,4
1.66591E+12,227,HTTP Request,200,OK,Thread Group 1-126,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,227,0,9
1.66591E+12,231,HTTP Request,200,OK,Thread Group 1-128,text,TRUE,,992,161,49,49,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,231,0,5
1.66591E+12,234,HTTP Request,200,OK,Thread Group 1-127,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,234,0,5
1.66591E+12,260,HTTP Request,200,OK,Thread Group 1-129,text,TRUE,,992,161,53,53,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,260,0,6
1.66591E+12,259,HTTP Request,200,OK,Thread Group 1-130,text,TRUE,,992,161,52,52,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,258,0,4
1.66591E+12,257,HTTP Request,200,OK,Thread Group 1-131,text,TRUE,,992,161,53,53,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,257,0,4
1.66591E+12,256,HTTP Request,200,OK,Thread Group 1-132,text,TRUE,,992,161,52,52,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,255,0,5
1.66591E+12,252,HTTP Request,200,OK,Thread Group 1-133,text,TRUE,,992,161,51,51,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,252,0,3
1.66591E+12,247,HTTP Request,200,OK,Thread Group 1-134,text,TRUE,,992,161,51,51,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,247,0,4
1.66591E+12,237,HTTP Request,200,OK,Thread Group 1-136,text,TRUE,,992,161,50,50,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,237,0,5
1.66591E+12,232,HTTP Request,200,OK,Thread Group 1-137,text,TRUE,,992,161,50,50,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,232,0,7
1.66591E+12,232,HTTP Request,200,OK,Thread Group 1-138,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,232,0,10
1.66591E+12,227,HTTP Request,200,OK,Thread Group 1-139,text,TRUE,,992,161,48,48,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,227,0,10
1.66591E+12,239,HTTP Request,200,OK,Thread Group 1-135,text,TRUE,,992,161,51,51,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,239,0,12
1.66591E+12,228,HTTP Request,200,OK,Thread Group 1-140,text,TRUE,,992,161,46,46,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,228,0,15
1.66591E+12,222,HTTP Request,200,OK,Thread Group 1-141,text,TRUE,,992,161,46,46,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,222,0,4
1.66591E+12,215,HTTP Request,200,OK,Thread Group 1-142,text,TRUE,,992,161,45,45,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,215,0,8
1.66591E+12,219,HTTP Request,200,OK,Thread Group 1-143,text,TRUE,,992,161,45,45,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,219,0,9
1.66591E+12,221,HTTP Request,200,OK,Thread Group 1-144,text,TRUE,,992,161,45,45,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,221,0,9
1.66591E+12,216,HTTP Request,200,OK,Thread Group 1-145,text,TRUE,,992,161,45,45,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,216,0,5
1.66591E+12,222,HTTP Request,200,OK,Thread Group 1-146,text,TRUE,,992,161,45,45,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,222,0,7
1.66591E+12,218,HTTP Request,200,OK,Thread Group 1-147,text,TRUE,,992,161,45,45,http://todolistaws-env.eba-5pfmwbup.us-east-1.elasticbeanstalk.com/,218,0,7
